Id,SalePrice
2883,177471.97766666664
2884,188759.73236363637
2885,177062.51566666664
2886,197385.051
2887,102646.05422222223
2888,126819.68532164404
2889,70967.822
2890,96757.53023905725
2891,136881.44633333333
2892,77158.521
2893,108199.345
2894,79759.441
2895,308058.114
2896,280410.607
2897,200748.71374107143
2898,147869.30690505053
2899,217693.41871428574
2900,155731.44717948718
2901,196858.8473333333
2902,192523.5315
2903,334731.189
2904,342164.34
2905,119234.86
2906,199230.503
2907,122565.7448095238
2908,128766.7625622953
2909,148582.31166666668
2910,86124.511
2911,89873.207
2912,154354.8959090909
2913,92163.42466666667
2914,91657.494
2915,91760.694
2916,93013.2651111111
2917,163680.36205343675
2918,115848.88725490194
2919,225300.24611255413
